일자,시간,홈팀,홈점수,원정점수,원정팀,구장,중계,비고
03.30(토),14:00,넥센,9,10,KIA,무등,K-2T,-
03.30(토),14:00,LG,7,4,SK,문학,KN-T; MS-T; ; XTM-T; SPO-T,-
03.30(토),14:00,한화,5,6,롯데,사직,S-T,-
03.30(토),14:00,두산,9,4,삼성,대구,M-T,-
03.31(일),14:00,넥센,6,4,KIA,무등,XTM-T; SPO-T,-
03.31(일),14:00,LG,4,1,SK,문학,,-
03.31(일),14:00,한화,5,6,롯데,사직,KN-T; PM-T; TM-T,-
03.31(일),14:00,두산,7,3,삼성,대구,MS-T; TM-T,-
